171660000000009055	155360822815136960	0
171660000000004459	-154661094357112825	0
171660000000007803	-154661094357112825	0
171660000000001500	-102604963732847666	0
171660000000006991	-102604963732847666	0
171660000000004619	-570453350185219587	0
171660000000009752	-570453350185219587	0
171660000000000291	-321896103050671821	0
171660000000010546	-261338599422276528	0
171660000000004994	-118273977774904662	0
171660000000008240	-118273977774904662	0
171660000000010914	112217569470011064	0
171660000000004950	112217569470011064	0
171660000000015173	275928458871398432	0
171660000000014870	275928458871398432	0
171660000000004110	-142721480991501521	0
171660000000007549	-142721480991501521	0
171660000000003353	137084125251458069	0
171660000000009324	137084125251458069	0
171660000000000875	296588722478773360	0
171660000000011026	247354320138933306	0
171660000000004589	355617496766618503	0
171660000000007125	355617496766618503	0
171660000000000238	-123948615346852043	0
171660000000006982	-123948615346852043	0
171660000000006990	462166884241146297	0
171660000000001238	462166884241146297	0
171660000000012788	-236424681616962448	0
171660000000012470	-236424681616962448	0
171660000000002969	-43346440364612720	0
171660000000013599	-540381799530436981	0
171660000000006910	-540381799530436981	0
171660000000002995	-234000424709182687	0
171660000000007926	-234000424709182687	0
171660000000007928	-234000424709182687	0
171660000000007992	-234000424709182687	0
171660000000000327	-32131425268781064	0
171660000000002276	202820085399893855	0
171660000000006017	-139935133252683205	0
171660000000010356	138929472494968724	0
171660000000005887	-389575423291838457	0
171660000000009572	-389575423291838457	0
171660000000006314	80250182028516377	0
171660000000005785	80250182028516377	0
171660000000004676	132205842030175739	0
171660000000002185	528075498897189855	0
171660000000006478	528075498897189855	0
171660000000006479	528075498897189855	0
171660000000010076	528075498897189855	0
171660000000002988	381160836767739537	0
171660000000013045	296167592092788445	0
171660000000002569	296167592092788445	0
171660000000014121	-210498605604871803	0
171660000000003018	488360315613597985	0
171660000000006631	488360315613597985	0
171660000000016202	-448859105148610963	0
171660000000016067	-448859105148610963	0
171660000000004674	-204825004054157504	0
171660000000011494	-104263959674709588	0
171660000000002971	-104263959674709588	0
171660000000003374	85175593564742014	0
171660000000007326	85175593564742014	0
171660000000000998	-268131584163989582	0
171660000000008637	-268131584163989582	0
171660000000001995	-492223621174636215	0
171660000000002067	-492223621174636215	0
171660000000003753	478465839359444950	0
171660000000009209	478465839359444950	0
171660000000011466	-168429283465545185	0
171660000000004249	-168429283465545185	0
171660000000014461	-24303920920551039	0
171660000000015865	-24303920920551039	0
171660000000001939	105834007698350109	0
171660000000010036	105834007698350109	0
171660000000002335	-20471835410399183	0
171660000000006544	-20471835410399183	0
171660000000012356	1779989351142812	0
171660000000013082	1779989351142812	0
171660000000003586	216008993552090594	0
171660000000007333	216008993552090594	0
171660000000001228	318986783843430456	0
171660000000004207	12182278260381724	0
171660000000013665	385230242975504916	0
171660000000003102	-186338112903756968	0
171660000000008576	-186338112903756968	0
171660000000000206	16853138600187678	0
171660000000009088	16853138600187678	0
171660000000009522	134976476206917305	0
171660000000006171	134976476206917305	0
171660000000003084	-226686005342386634	0
171660000000001018	503571649497574592	0
171660000000011840	178275628122921347	0
171660000000013237	-102724421986981993	0
171660000000003247	-102724421986981993	0
171660000000002431	242087638035467078	0
171660000000008650	242087638035467078	0
171660000000011876	361281914593375956	0
171660000000001019	361281914593375956	0
171660000000009645	228646660574710193	0
171660000000001519	228646660574710193	0
171660000000004112	139724051369120932	0
171660000000007624	139724051369120932	0
171660000000002770	-452641320779170760	0
171660000000009308	-452641320779170760	0
171660000000002561	295339674396973938	0
171660000000009547	295339674396973938	0
171660000000004920	-43421295303185388	0
171660000000009503	430699367823407388	0
171660000000009750	430699367823407388	0
171660000000014593	-347577018941284550	0
171660000000015448	-347577018941284550	0
171660000000002739	-163077768821049317	0
171660000000009025	-163077768821049317	0
171660000000015806	-336400086965691024	0
171660000000004563	58105767541169025	0
171660000000009610	58105767541169025	0
171660000000002526	495142253859374932	0
171660000000014108	-343873218725512315	0
171660000000011954	-114301208607399358	0
171660000000013334	-114301208607399358	0
171660000000003771	196649842867134558	0
171660000000010478	196649842867134558	0
171660000000001116	-496360469152475625	0
171660000000010678	374705870190742653	0
171660000000000845	374705870190742653	0
171660000000000748	464512987895498582	0
171660000000010211	464512987895498582	0
171660000000003899	-502695937054328125	0
171660000000007840	-502695937054328125	0
171660000000011648	-364643422861622895	0
171660000000000526	-364643422861622895	0
171660000000013588	-27850250551961623	0
171660000000012166	-27850250551961623	0
171660000000013521	-27850250551961623	0
171660000000005439	567768642435330682	0
171660000000008651	567768642435330682	0
171660000000014213	-67273967935049445	0
171660000000013656	-67273967935049445	0
171660000000011358	110954401530110350	0
171660000000000920	110954401530110350	0
171660000000003850	360034120905164968	0
171660000000010024	360034120905164968	0
171660000000002294	238177289781211484	0
171660000000003988	238177289781211484	0
171660000000015608	543627220992141583	0
171660000000015137	543627220992141583	0
171660000000011579	-128717179374870605	0
171660000000011580	-128717179374870605	0
171660000000000518	-128717179374870605	0
171660000000009371	-128717179374870605	0
171660000000006005	112467690071330403	0
171660000000010053	112467690071330403	0
171660000000005812	169194656179822847	0
171660000000009839	169194656179822847	0
171660000000006109	-209326095846557103	0
171660000000006945	-209326095846557103	0
171660000000003842	568527451795186805	0
171660000000006456	66600283059228570	0
171660000000000360	66600283059228570	0
171660000000006457	66600283059228570	0
171660000000006467	66600283059228570	0
171660000000000274	278577027769897253	0
171660000000013410	-453007749597245665	0
171660000000013687	-453007749597245665	0
171660000000014854	-244300816560944901	0
171660000000015261	-244300816560944901	0
171660000000003688	31914892736505449	0
171660000000009987	31914892736505449	0
171660000000011354	572599137376671951	0
171660000000004081	572599137376671951	0
171660000000012266	-482873380459765011	0
171660000000003462	-482873380459765011	0
171660000000011038	-518063590298910589	0
171660000000012121	-518063590298910589	0
171660000000012122	-518063590298910589	0
171660000000012200	-518063590298910589	0
171660000000010798	509522842550490269	0
171660000000002035	509522842550490269	0
171660000000011635	-262562166616130625	0
171660000000011535	-262562166616130625	0
171660000000001367	229664254374024251	0
171660000000015588	-518107461633558590	0
171660000000015645	-518107461633558590	0
171660000000015646	-518107461633558590	0
171660000000014871	-518107461633558590	0
171660000000000682	-503619878669791713	0
171660000000000435	-385343606368390700	0
171660000000006842	-385343606368390700	0
171660000000009110	-385343606368390700	0
171660000000006070	247610249965514009	0
171660000000008705	247610249965514009	0
171660000000009824	169609204211004720	0
171660000000005446	169609204211004720	0
171660000000012904	429877430517972287	0
171660000000012497	429877430517972287	0
171660000000005853	-206554867316180010	0
171660000000006417	-206554867316180010	0
171660000000008914	167615716885938361	0
171660000000005058	167615716885938361	0
171660000000009811	575803689478580299	0
171660000000002019	-360195052487139131	0
171660000000002146	566912901584033876	0
171660000000010516	563090455789604840	0
171660000000013605	563090455789604840	0
171660000000014007	563090455789604840	0
171660000000002448	-14386176798387418	0
171660000000009157	-14386176798387418	0
171660000000002326	193344183043515141	0
171660000000002000	292973280741135232	0
171660000000007747	292973280741135232	0
171660000000007503	-461054595928938893	0
171660000000002675	-321245194562311962	0
171660000000015181	-269814445216468084	0
171660000000014648	-269814445216468084	0
171660000000003427	-284437889023264538	0
171660000000006324	-284437889023264538	0
171660000000013174	136073181139241543	0
171660000000012372	136073181139241543	0
171660000000005936	571665187786739918	0
171660000000009333	571665187786739918	0
171660000000006159	-378151271647384777	0
171660000000000249	-217098984666645118	0
171660000000000749	-120700271222290536	0
171660000000014415	-173129508583431511	0
171660000000011215	133503720138853265	0
171660000000003453	-63328308336131757	0
171660000000004736	-63328308336131757	0
171660000000009019	-24296561185928465	0
171660000000004375	-24296561185928465	0
171660000000009866	480290573451586775	0
171660000000001629	480290573451586775	0
171660000000000474	492865568433353852	0
171660000000015218	238910313610897797	0
171660000000014769	238910313610897797	0
171660000000000128	175616141730653840	0
171660000000013268	-444061723795654154	0
171660000000016207	415780848176685771	0
171660000000016004	415780848176685771	0
171660000000012397	-34762574563891478	0
171660000000013146	-34762574563891478	0
171660000000012791	-405621341717919033	0
171660000000012589	-405621341717919033	0
171660000000013600	-283179698855128078	0
171660000000001669	-283179698855128078	0
171660000000001131	-5211528793103925	0
171660000000014479	-5211528793103925	0
171660000000014436	-5211528793103925	0
171660000000003304	169006853205818320	0
171660000000008781	169006853205818320	0
171660000000005911	244150336074650487	0
171660000000003010	-209865476656809883	0
171660000000007875	-209865476656809883	0
171660000000013623	548226986804400069	0
171660000000005160	-215597867798979427	0
171660000000009133	-215597867798979427	0
171660000000011324	-211302944578393272	0
171660000000011129	-211302944578393272	0
171660000000001337	361360523034538776	0
171660000000015394	492375069693855178	0
171660000000014628	492375069693855178	0
171660000000004700	115517826715710377	0
171660000000009220	115517826715710377	0
171660000000011871	29553169172628375	0
171660000000004583	29553169172628375	0
171660000000000966	198492369673967720	0
171660000000001796	39923997437468739	0
171660000000008507	39923997437468739	0
171660000000005543	308138372052138105	0
171660000000007690	308138372052138105	0
